Haemophilus	0.025901552	0.055703389000000006	0.052737821	0.009948057	0.014582978	0.073536275	0.0075060890000000005	0.000185842	0.07097619599999999	0.056935282999999996	0.030553377000000003	0.032504827	0.107235081	0.014008012	0.041318217000000004	0.031731878	0.01721835	0.070823345	0.01975951	0.051982639000000004	0.034628074	0.053714895	0.032325404	0.013990803000000001	0.162188059	0.032423116	0.049930237	6.96e-05	0.074967841	0.032048213	0.038591073	0.018155385	0.022218099999999998	0.019873718000000002	0.049965952	0.10683160400000001	0.11651896699999999	0.117432355	0.27234074	0.00282593	0.054486774	0.00311063	0.05429945	0.047253382000000003	0.012593121	0.08752320400000001	0.054484315	0.045160939000000004	0.075610753	0.00010203299999999999	0.053024795	0.10375917	0.018650464	0.018083198	0.053503269000000006	0.058974652	0.049349309	0.042440492999999996	0.103849709	0.069507696	0.049363366	0.092744213	0.006486967	0.083236463	0.002689038	0.108036271	0.031473593	0.068040906	0.173395822	0.227150086	0.03156715	0.044443933	0.067916122	0.016626124	0.15572329	0.05565074
Mannheimia	0.0	8.46e-06	0.0	4.04e-06	0.0	0.0	0.0	0.0	0.0	2.18e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.27e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.22e-06	0.0	0.0	0.0	0.0	1.01e-05	0.0	0.0	0.0	0.0	5.61e-06	4.24e-06	0.0	4.54e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.85e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pasteurella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.39e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unknown genus (family Moraxellaceae)	5.6399999999999995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acinetobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.39e-06	0.0	0.0	0.0	0.0	3.05e-05	1.05e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000149165	0.0	3.28e-05	0.0	0.00039005699999999997	0.0	6.05e-06	0.0	0.0	0.0	0.0	4.429999999999999e-05	1.55e-05	0.0	0.0	0.0	0.0	1.83e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.670000000000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Enhydrobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002496022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043020900000000003	0.0	0.0	0.0	0.0	0.00016533799999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Psychrobacter	8.46e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pseudomonas	2.8199999999999998e-05	0.0	0.0	8.08e-06	1.76e-05	0.0	9.94e-06	8.85e-06	0.0	0.0	0.0	0.0	0.0	0.0	5.39e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4899999999999995e-05	0.000886493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3199999999999998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.09e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pseudoalteromonas	1.4099999999999999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.67e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unknown genus (family Vibrionaceae)	4.23e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Photobacterium	0.001366948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002907698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nevskia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.37e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unknown genus (family Xanthomonadaceae)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4000000000000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.31e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.67e-06	0.0	0.0	0.0	0.0	0.0	0.0
Unknown genus (phylum SR1)	9.86e-05	0.008190306	2.99e-05	0.0	0.0	0.00039244800000000005	2.98e-05	4.42e-06	0.005927681999999999	0.002675469	0.0	0.0	0.00030517900000000004	0.0	0.001497974	6.54e-05	0.0	0.0	0.0	0.000254119	1.05e-05	5.86e-06	0.0	0.000121155	0.0	0.0	0.002641021	9.94e-06	0.0	4.59e-05	0.0019215179999999999	0.002198504	0.000114159	0.0	0.0	0.0	3.3e-05	0.0	0.0	5.42e-05	0.000937331	0.0	0.0	0.0	0.0	0.0	0.0006394969999999999	0.0	3.63e-05	0.0	0.000127245	0.01071723	0.0	2.59e-05	8.77e-06	0.0	0.0	0.0	0.000124413	0.0	0.000628668	0.0	0.0	0.0	0.0	0.000107859	0.0	0.0	5.28e-06	0.0	0.0	0.000814598	0.0	0.0	0.000308083	0.002218067
Sphaerochaeta	0.0	0.0	0.0	0.0	0.0	9.02e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1600000000000003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000468461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Treponema	0.000845535	0.00021998799999999998	0.00224289	0.000214241	0.0007106489999999999	0.000864446	0.000149128	0.000123894	0.001227134	7.070000000000001e-05	5.2300000000000004e-05	0.0	0.0017547770000000001	0.000188207	0.028574662	0.009011901	0.002020652	0.000205099	0.001273817	0.000935159	0.001150261	0.005264329	0.000459007	0.00048462099999999997	4.3e-05	0.000693435	0.002342037	0.000129276	0.0	0.004741326	0.024546522	0.004113329000000001	0.000684951	0.00700358	0.001489615	0.000104435	0.001024125	9.379999999999999e-05	0.000974385	0.0055125	0.001970928	0.003260902	0.0	0.000138021	0.0	0.001104836	9.32e-05	0.0	0.0019208060000000002	1.86e-05	0.00067864	0.00018378400000000001	1.1e-05	0.006553758000000001	0.000517703	0.0	0.000503993	0.005074764	0.001688469	0.000322487	0.016332453	0.000258625	6.54e-06	0.0	1.11e-05	0.000720345	0.00267603	0.001247149	0.002132219	0.0	0.0	0.000791587	0.000514886	0.000620483	0.00064184	0.003106716
Other genus (family Dethiosulfovibrionaceae)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.950000000000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014400629999999999	0.0	0.0	0.0	0.0	0.0	0.000151424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012072700000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Jonquetella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.74e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7199999999999998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pyramidobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.04e-05	0.0	0.0	0.0	0.0	0.0	3.77e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.29e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000145152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.11e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TG5	0.00023956799999999998	3.81e-05	0.004126918	0.000545708	0.002560684	0.000291684	0.000352935	7.96e-05	0.000228788	5.44e-06	0.0	0.0	0.0005281940000000001	4.03e-05	0.002882792	0.002021139	0.0026799320000000003	0.00019228099999999998	0.0006906239999999999	0.000376097	0.000324164	0.0	0.00038355400000000003	0.00018963400000000002	0.0	0.000599181	0.000249153	9.94e-06	0.0	0.003259251	0.064556024	0.0029786179999999997	0.000413825	0.021555061	8.51e-05	0.0	0.001792218	0.0	0.001668266	0.001842661	0.001996261	7.509999999999998e-05	0.0	0.00016311600000000002	0.0	0.0025237370000000003	4.24e-05	1.09e-05	0.000181637	0.0	0.000405972	3.15e-05	0.0	0.0	4.39e-06	0.0	0.00016799799999999999	0.004844467	1.7800000000000002e-05	0.0	0.0072469069999999995	0.000142924	0.0	0.0	1.11e-05	0.000192605	0.00035151199999999995	0.00017816400000000002	0.000522499	0.0	0.0	0.000943461	2.17e-05	2.12e-05	0.000904995	2.13e-05
Other genus (class TM7-3)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4000000000000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unknown genus (class TM7-3)	0.00042276699999999995	0.007974549000000001	0.0035736709999999996	0.017292883999999998	0.0005403280000000001	0.0027948659999999996	0.0030173490000000003	0.000349559	0.004700548	0.0026917829999999997	0.010910675	0.007179284	0.020083102	0.015352351	0.004504699	0.020407557	0.008356594	0.022560921	0.003621937	0.020908934	0.013494649	0.012718713000000001	0.012487503	0.013990803000000001	0.002082169	0.0042481279999999995	0.011610523999999999	1.99e-05	0.0056565719999999995	0.004249487	0.007203946	0.009219531	0.007563001	0.004626718	0.028643172999999997	0.00662639	0.005252769	0.010088518000000001	0.000575773	0.007912605	0.013051695	0.0032308479999999997	1.91e-05	0.00018821	0.0	0.006258868000000001	0.010659699	0.0008060560000000001	0.00959041	9.28e-06	0.019898689	0.004295294	0.0	0.009183885	0.002198043	0.001602503	0.0050939290000000005	0.008965143	0.005207593	0.023525802999999998	0.010592627	0.017593292	0.00901113	0.005632811999999999	1.11e-05	0.0019414629999999998	0.001364473	0.007286916	0.002253607	0.000336097	0.00712058	0.029454402999999997	0.0027912220000000003	0.000535872	0.004679015999999999	0.011822583000000001
Unknown genus (order CW040)	0.0	0.006887303000000001	0.0	5.660000000000001e-05	1.76e-05	0.000768986	4.47e-05	1.77e-05	0.000395179	0.009304324000000001	0.0	0.000804575	5.87e-06	9.41e-05	0.002279291	0.0028652609999999996	0.003048102	0.00188435	0.00039135300000000005	0.003334045	0.0076701469999999996	0.00769447	0.0	0.0	0.00020883099999999998	0.0	0.001146103	0.0	5.62e-06	0.002150975	0.000230582	0.0006028159999999999	0.002996661	6.05e-06	0.000893769	0.100539406	0.000132145	0.0	0.0	0.0	0.005958383	1.4999999999999999e-05	0.0	0.000200758	0.000128128	0.000532789	0.0006183219999999999	0.0	0.00129416	0.0	0.004817131	0.013689278999999999	0.0	0.000991687	0.021989207	0.000750378	0.000323995	0.0006744419999999999	8.89e-05	0.0020765000000000002	0.019221743	0.0014700779999999999	5.8899999999999995e-05	0.006737848	0.0	0.00239216	0.004879598	8.909999999999998e-05	5.28e-06	0.0	0.000356595	0.0014082889999999999	0.0008671760000000001	0.0	4.49e-05	0.002509544
Unknown genus (family F16)	0.0	0.000579583	0.000164479	0.00011318399999999999	0.0	0.000546245	0.000417557	8.41e-05	0.000883953	5.44e-05	0.000749455	0.0	5.87e-06	0.00079316	0.000646607	0.00056473	0.00035960800000000003	0.0014100579999999998	0.00026857599999999997	0.000345602	0.000256194	0.001528354	0.0023390489999999997	0.001216821	0.0	4.04e-05	0.000448475	0.0	0.0	0.000209851	0.000412253	0.000177299	0.000442364	0.000235872	0.001447055	0.000574392	0.000652467	0.000429013	0.0	0.0008129389999999999	0.00046613199999999996	0.000510925	3.19e-05	0.0	0.0	0.000751513	0.000169403	0.0	0.000372355	0.0	6.0599999999999996e-05	0.0006038619999999999	0.0	0.00010348	0.000469442	0.000139901	5.9999999999999995e-05	0.0009787630000000001	0.000284374	0.001187695	0.000430595	0.0	0.000680085	0.000509465	0.0	0.00049307	0.001829377	8.909999999999998e-05	0.003799994	5.6000000000000006e-05	0.0	0.001238005	0.002438932	0.000105764	0.0008022999999999999	0.000796229
Unknown genus (family Rs-045)	0.0	0.0	1.4999999999999999e-05	7.28e-05	0.00013508200000000002	0.000530335	0.0	0.0	0.00017679099999999998	0.0	0.0	0.00011140299999999999	0.0	0.0	0.001503362	0.000832234	0.000787712	0.0	0.00013045100000000002	0.0	0.000365992	0.0012707	0.000182345	0.0	1.23e-05	0.000457801	0.0	9.940000000000002e-05	5.62e-06	0.002006702	0.0062396940000000005	0.001028332	0.000171238	0.0	0.0	0.0	0.001379265	0.0	0.0	0.007680337	0.00121093	0.001908454	0.0	0.0	0.0	0.003808039	4.66e-05	0.0	0.000381437	0.0	0.0	5.25e-06	5.49e-06	0.0	0.00024130200000000001	0.0	0.002549964	0.000830715	0.0	0.0	0.0	1.36e-05	0.0	0.0	0.0	3.0799999999999996e-05	0.0	0.0	0.0	0.0	5.66e-06	0.000989484	0.0	0.000232681	0.00020538900000000002	0.006099685
Unknown genus (family Mycoplasmataceae)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.34e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.23e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.063663484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mycoplasma	0.0	0.0	0.000284099	0.00021019900000000002	0.000722395	0.0004932119999999999	4.970000000000001e-05	0.0	0.00055117	0.0	5.2300000000000004e-05	0.000222805	0.0	0.0	0.000619665	3.570000000000001e-05	0.000351045	0.000205099	0.000337638	7.120000000000001e-05	2.61e-05	0.0	3.14e-05	0.0	0.0	0.000686702	0.000149492	0.00375895	0.0	0.000321335	0.012060147	0.002269423	8.56e-05	0.001227743	0.0	0.0	0.000371658	6.7e-06	0.002760759	0.000286464	0.0007701310000000001	4.51e-05	0.0	0.0	0.0	0.000611305	2.54e-05	0.0	5.9e-05	3.71e-05	0.000151482	2.6300000000000002e-05	0.0	5.17e-05	0.0	0.0	0.000143998	0.000781366	0.000142187	7.87e-06	0.00026696900000000004	1.36e-05	0.0	7.18e-06	0.0	5.01e-05	0.000816416	0.001567845	0.00022166599999999997	0.0	0.0	0.000616702	1.63e-05	7.05e-06	0.000949924	0.00020616700000000002
Unknown genus (order RF39)	0.0	1.6899999999999997e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.08e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5499999999999996e-05	0.0	6.05e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.25e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5399999999999998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unknown genus (order ML615J-28)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024786599999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deinococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.99e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
